"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"Q9DH3","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",11.49445,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","J",34.203
"Q9DH3","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",11.95015,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",27.248
"Q9DH3","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",12.13085,"Which shift(s) end at the same time as F?","ends","10","FALSE","B",10.696
"Q9DH3","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",12.3172166666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",11.073
"Q9DH3","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",12.455,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",8.16
"Q9DH3","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",13.2610666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","H,L,P",48.187
"Q9DH3","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",13.4947,"Which shift(s) end at 3pm?","endtime","14","FALSE","O",13.902
"Q9DH3","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",14.4113166666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","X",54.903
"KHM82","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.02955,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",51.24
"KHM82","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.39053333333333,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",21.61
"KHM82","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.52185,"Which shift(s) begin when C ends?","meets","3","TRUE","F",7.824
"KHM82","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.68386666666667,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",9.664
"KHM82","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.86456666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",10.788
"KHM82","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",4.5164,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",94.769
"KHM82","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.1868,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",40.11
"KHM82","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.39248333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","",72.291
"KHM82","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",6.886,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",29.493
"KHM82","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.02556666666667,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",8.328
"KHM82","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.62633333333333,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",35.999
"KHM82","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.7775,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",9.022
"KHM82","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",8.04765,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",16.162
"KHM82","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.14801666666667,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",5.973
"KHM82","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.59048333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",26.51
"G86EF","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",0.480816666666667,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",12.346
"G86EF","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",0.68115,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",11.947
"G86EF","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",0.9575,"Which shift(s) begin when C ends?","meets","3","TRUE","F",16.523
"G86EF","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.1207,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",9.684
"G86EF","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.26123333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",8.372
"G86EF","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",1.50386666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",11.467
"G86EF","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",2.10108333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",35.775
"G86EF","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",2.5797,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",28.656
"G86EF","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",3.49145,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",54.63
"G86EF","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",3.69048333333333,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",11.884
"G86EF","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",3.88173333333333,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",11.408
"G86EF","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.0476,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",9.894
"G86EF","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",4.42741666666667,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",22.729
"G86EF","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.53671666666667,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",6.499
"G86EF","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.67073333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",7.984
"GQHZH","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.83461666666667,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",54.317
"GQHZH","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.62821666666667,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",15.951
"GQHZH","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.88755,"Which shift(s) begin when C ends?","meets","3","TRUE","F",15.502
"GQHZH","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.04526666666667,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",9.396
"GQHZH","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.18183333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","",8.119
"GQHZH","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",4.94728333333333,"Which shift(s) are six hours long?","duration","6","FALSE","E,B",54.408
"GQHZH","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.32448333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",82.567
"GQHZH","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.01275,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","A,G,K",100.933
"GQHZH","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",9.3406,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",65.222
"GQHZH","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",10.03275,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",21.58
"GQHZH","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",11.1660666666667,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",13.183
"GQHZH","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",11.39035,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",13.348
"GQHZH","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",11.5652666666667,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",10.376
"GQHZH","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",11.7119333333333,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",8.736
"GQHZH","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",13.2660666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",34.151
"QJWD6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.98073333333333,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",36.047
"QJWD6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.23493333333333,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",15.181
"QJWD6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.87623333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","",38.409
"QJWD6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",4.11758333333333,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",14.408
"QJWD6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",4.67391666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",33.314
"QJWD6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",5.1917,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",23.222
"QJWD6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.7488,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",33.363
"QJWD6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.17115,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E,I,J",25.274
"QJWD6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",7.0874,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","I,J",54.905
"QJWD6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.29563333333333,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",12.427
"QJWD6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.558,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",15.678
"QJWD6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.7756,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",12.987
"QJWD6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",8.30216666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","H,N",31.527
"QJWD6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.47818333333333,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",10.494
"QJWD6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.78273333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",18.2
"4KAPS","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.02275,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",19.709
"4KAPS","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.18813333333333,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",9.791
"4KAPS","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.38241666666667,"Which shift(s) begin when C ends?","meets","3","TRUE","F",11.527
"4KAPS","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.63561666666667,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",15.048
"4KAPS","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.89493333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",15.412
"4KAPS","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",3.3808,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",23.302
"4KAPS","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",3.72008333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","F,Z",20.227
"4KAPS","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.40833333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",41.165
"4KAPS","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",5.22845,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",49.086
"4KAPS","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.44788333333333,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",12.949
"4KAPS","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.62641666666667,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",10.495
"4KAPS","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.83283333333333,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",12.174
"4KAPS","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",5.99685,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",9.628
"4KAPS","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.16255,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",9.734
"4KAPS","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.45533333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",17.348
"JMH5R","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.62451666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","C,F",39.435
"JMH5R","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.14476666666667,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",31.083
"JMH5R","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.39708333333333,"Which shift(s) begin when C ends?","meets","3","TRUE","F",15.008
"JMH5R","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.66573333333333,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",15.915
"JMH5R","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.07828333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","A,F,G",24.613
"JMH5R","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",3.5139,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",22.305
"JMH5R","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.18345,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",40.02
"JMH5R","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.97583333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",47.414
"JMH5R","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",5.4577,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",28.749
"JMH5R","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.65875,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",11.938
"JMH5R","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.90986666666667,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",14.718
"JMH5R","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.09506666666667,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",10.878
"JMH5R","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",6.5578,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",27.585
"JMH5R","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.6838,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",7.294
"JMH5R","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.30115,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","D,N,X",36.756
"U5DS5","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.17813333333333,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",43.912
"U5DS5","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.3416,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",9.571
"U5DS5","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.58686666666667,"Which shift(s) begin when C ends?","meets","3","TRUE","F",14.478
"U5DS5","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.76121666666667,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",10.203
"U5DS5","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.95173333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",11.205
"U5DS5","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",3.24581666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",14.021
"U5DS5","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",3.48028333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",13.853
"U5DS5","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.82003333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","C,G",80.11
"U5DS5","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",5.47606666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",39.099
"U5DS5","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.7181,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",14.309
"U5DS5","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.92248333333333,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",12.01
"U5DS5","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.27645,"Which shift(s) start at the same time as F?","starts","12","FALSE","F,G",20.984
"U5DS5","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",6.5047,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",13.443
"U5DS5","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.63496666666667,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",7.578
"U5DS5","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.85828333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",13.303
"ZXKX6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.91885,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",34.285
"ZXKX6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.25641666666667,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",20.118
"ZXKX6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.42103333333333,"Which shift(s) begin when C ends?","meets","3","TRUE","F",9.706
"ZXKX6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.57768333333333,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",9.254
"ZXKX6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.10803333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",31.67
"ZXKX6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",3.35935,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",8.802
"ZXKX6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.00806666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",38.294
"ZXKX6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.04043333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",61.798
"ZXKX6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",5.69986666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","E",38.817
"ZXKX6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.85565,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",8.962
"ZXKX6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.33141666666667,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",28.384
"ZXKX6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.5018,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",10.085
"ZXKX6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",6.71763333333333,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",12.45
"ZXKX6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.89161666666667,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",10.17
"ZXKX6","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.11421666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",13.084
"QDXOK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.10916666666667,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",28.185
"QDXOK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.41956666666667,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",18.551
"QDXOK","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.669,"Which shift(s) begin when C ends?","meets","3","TRUE","F",14.893
