"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"K2NYT","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",4.38136666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",30.837
"K2NYT","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",5.82931666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","D,E",86.774
"K2NYT","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",7.26978333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","F",86.152
"K2NYT","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",7.58556666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",10.41
"K2NYT","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",8.21428333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",37.623
"K2NYT","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",9.47403333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",75.489
"K2NYT","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",9.91541666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",26.158
"K2NYT","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",10.8415833333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",55.475
"K2NYT","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",11.0115333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",10.101
"K2NYT","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",11.6979666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",41.025
"K2NYT","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",12.3883333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",41.333
"K2NYT","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",13.1684666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",46.711
"K2NYT","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",14.2770166666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",66.208
"TZV3W","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",2.40888333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",21.33
"TZV3W","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",2.7004,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",17.393
"TZV3W","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",3.14551666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",26.616
"TZV3W","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",4.20063333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",63.209
"TZV3W","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",5.24398333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",62.175
"TZV3W","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",5.51245,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",8.005
"TZV3W","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",5.74945,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",14.123
"TZV3W","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",6.30271666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",33.105
"TZV3W","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",6.84061666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",32.187
"TZV3W","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",7.70615,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",51.833
"TZV3W","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",7.8795,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",10.311
"TZV3W","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",8.01053333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",7.757
"TZV3W","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",8.56398333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",33.111
"TZV3W","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",9.37196666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",48.388
"TZV3W","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",10.46345,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",65.394
"FCZJV","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",5.3062,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",127.849
"FCZJV","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",5.62355,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",18.746
"FCZJV","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",7.05413333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",85.577
"FCZJV","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",8.81031666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",105.081
"FCZJV","SGC4B","winter22","sona","asynch","1112","arrow","item_scaffold","1","1","1","2","",600,600,"triangular",12.3068833333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","H",209.512
"FCZJV","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",12.65415,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",13.99
"FCZJV","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",13.1448833333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",29.183
"FCZJV","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",13.7028166666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",33.215
"FCZJV","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",14.8386,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",67.859
"FCZJV","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",16.7310166666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",113.26
"FCZJV","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",16.9280166666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",11.523
"FCZJV","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",17.0785666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",8.77
"FCZJV","SGC4B","winter22","sona","asynch","1112","arrow","item_nondiscriminant","1","1","1","2","",600,600,"triangular",17.4293166666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",20.954
"FCZJV","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",18.31685,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",52.993
"FCZJV","SGC4B","winter22","sona","asynch","1112","arrow","item_test","1","1","1","2","",600,600,"triangular",19.2788666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",57.439
"2LJXR","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",0.876,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",14.613
"2LJXR","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",1.06181666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",10.97
"2LJXR","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",1.5229,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",27.286
"2LJXR","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",3.08791666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","F,U,E",93.803
"2LJXR","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",4.52263333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",85.775
"2LJXR","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",4.7115,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",9.303
"2LJXR","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",5.06091666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","F,Z",20.176
"2LJXR","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",5.47596666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","I,O",24.772
"2LJXR","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",5.70206666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","I,O",13.466
"2LJXR","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",6.38308333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","F",40.765
"2LJXR","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",6.57263333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",11.283
"2LJXR","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",6.71316666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",8.327
"2LJXR","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",7.46598333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","B,F",45.077
"2LJXR","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",7.76483333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",17.828
"2LJXR","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",8.06903333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","B,F",18.039
"48TKQ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",0.646266666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",13.722
"48TKQ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",0.844283333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",11.786
"48TKQ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",1.09428333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","A",14.887
"48TKQ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",1.43071666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","E",20.078
"48TKQ","SGC4B","winter22","sona","asynch","1113","cross","item_scaffold","1","1","1","3","",600,600,"triangular",1.57316666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",8.447
"48TKQ","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",1.82095,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",12.21
"48TKQ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",2.08955,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",16.018
"48TKQ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",2.7588,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","C,G,M",40.034
"48TKQ","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",2.8114,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","F",3.04
"48TKQ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",2.93373333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","B",7.24
"48TKQ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",3.13875,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",12.205
"48TKQ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",3.1945,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",3.245
"48TKQ","SGC4B","winter22","sona","asynch","1113","cross","item_nondiscriminant","1","1","1","3","",600,600,"triangular",3.42736666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","H,L",13.69
"48TKQ","SGC4B","winter22","sona","asynch","1113","cross","item_test","1","1","1","3","",600,600,"triangular",3.66905,"Which shift(s) end at 3pm?","endtime","14","FALSE","B,I,O",14.394
