"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"HUVEA","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.34446666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",5.781
"HUVEA","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",3.5408,"Which 2 shifts end when Z begins?","meets","13","FALSE","K,O",11.657
"HUVEA","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.87963333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","B,F",20.218
"HUVEA","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.15925,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","B,E,X",16.663
"0EBNN","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",1.01138333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",25.31
"0EBNN","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",1.31495,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",18.106
"0EBNN","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.51386666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",71.833
"0EBNN","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.9968,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",28.669
"0EBNN","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",13.51425,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",630.954
"0EBNN","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",13.7260333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",9.449
"0EBNN","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",14.0131833333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",17.121
"0EBNN","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",14.9550333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",56.4
"0EBNN","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",15.6710333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",42.842
"0EBNN","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",17.4092666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",104.172
"0EBNN","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",17.5535,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",8.083
"0EBNN","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",17.6437166666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",5.312
"0EBNN","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",18.0213666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",22.546
"0EBNN","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",18.54765,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",31.468
"0EBNN","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",19.2148666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",39.921
"SS9C9","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.35446666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",21.648
"SS9C9","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.03426666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",40.692
"SS9C9","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.50038333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",27.88
"SS9C9","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.88856666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",83.198
"SS9C9","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.29371666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","",24.022
"SS9C9","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",4.51516666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",8.047
"SS9C9","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.35196666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","",50.121
"SS9C9","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",6.06593333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",42.752
"SS9C9","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",6.31358333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",14.773
"SS9C9","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",6.82181666666667,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",30.407
"SS9C9","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",6.9747,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",9.085
"SS9C9","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",7.06031666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",5.049
"SS9C9","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",9.39551666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",140.023
"SS9C9","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",10.13955,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",44.357
"SS9C9","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",10.19285,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","",3.105
"580KD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.63561666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",22.158
"580KD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.78208333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",8.637
"580KD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",3.76878333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","O,U,B",58.989
"580KD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.17596666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","D,E",24.07
"580KD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.87293333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","F,G",41.671
"580KD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",5.21825,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",12.249
"580KD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",6.38788333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","H",70.033
"580KD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",7.13916666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","I",44.728
"580KD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",8.39991666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",75.5
"580KD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",8.7461,"Which shift(s) end at the same time as F?","ends","10","FALSE","Z",20.312
"580KD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",9.02281666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",16.393
"580KD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",9.23533333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",12.611
"580KD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",9.74366666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",30.332
"580KD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",10.52,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",46.396
"580KD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",10.7305166666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","H",12.376
"4VP91","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.65965,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",36.038
"4VP91","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.819,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",9.388
"4VP91","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",3.18905,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",22.035
"4VP91","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.33728333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",68.72
"4VP91","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",5.84961666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",90.414
"4VP91","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",6.1766,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",12.296
"4VP91","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",6.72051666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",32.502
"4VP91","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",7.89415,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",70.277
"4VP91","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",8.31226666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",24.77
"4VP91","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",9.368,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",63.193
"4VP91","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",9.60548333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",13.922
"4VP91","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",9.8064,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",11.925
"4VP91","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",10.3255,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",31.002
"4VP91","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",11.3404666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",60.762
"4VP91","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",11.6963166666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","F,X",20.083
"Z707E","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",0.575866666666667,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",14.456
"Z707E","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",0.691933333333333,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",6.858
"Z707E","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",0.915566666666667,"Which shift(s) begin when C ends?","meets","3","TRUE","F",13.318
"Z707E","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.01971666666667,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",6.143
"Z707E","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.1836,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",9.723
"Z707E","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",1.52035,"Which shift(s) are six hours long?","duration","6","FALSE","C,H",17.052
"Z707E","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.8811,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",21.496
"Z707E","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.565,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",40.906
"Z707E","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",3.02083333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","E",27.227
"Z707E","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.15165,"Which shift(s) end at the same time as F?","ends","10","FALSE","G",7.737
"Z707E","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.25498333333333,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",6.104
"Z707E","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.3747,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",7.08
"Z707E","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",3.5336,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",9.409
"Z707E","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.63193333333333,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",5.794
"Z707E","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.81665,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",10.982
"QRQQ1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",1.68023333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",14.869
"QRQQ1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",1.87988333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",11.892
"QRQQ1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.1892,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",18.475
"QRQQ1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.87881666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",41.253
